,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2021-10-08,0.0048386,0.0049236,,0.0018356,0.0015808,0.0014702,0.0033638,0.0001445,0.0053564,,0.0008545,0.0060677,0.0058341,-0.0,0.0078865,0.0082172,0.0132083,0.0016627,0.0024931,0.001801,0.0024052,0.0041503,0.0024546,0.0062465,0.001462,0.0011273,0.0027547,0.0031039,0.0027475,0.0013659,0.0049774,0.0007626,0.0034663,0.0012221,0.0006221,0.0027081,0.0007471,0.0053633,0.0017636,0.25,0.0035485,0.003714,0.0085864,0.0030317,0.0016399,0.0009359,0.0053088,0.0011845,0.0022978,0.0024174,0.0034568,0.0087103,0.0073953,0.003238,0.0064245,0.0134054,0.0019273,0.0028449
2021-10-09,0.0058416,0.0024618,,0.0016806,0.0021349,0.0009288,0.0025987,7.22e-05,0.0026782,,0.0004273,0.0030338,0.002917,-0.0,0.0039433,0.0065096,0.0074062,0.0009387,0.0012465,0.0009005,0.0012026,0.0050023,0.0012273,0.0054597,0.0016777,0.0005637,0.0013773,0.001552,0.0013738,0.0008882,0.0024887,0.0021388,0.0017332,0.000611,0.0006737,0.001354,0.0006251,0.0026817,0.0029788,0.125,0.0034407,0.001857,0.0042932,0.0015158,0.0011337,0.0004679,0.0026544,0.0005922,0.0012778,0.0012386,0.0017284,0.0088732,0.0036976,0.001619,0.0032122,0.0067027,0.0009636,0.0014225
2021-10-10,0.0029545,0.0012309,,0.0016266,0.0117302,0.0013392,0.0022754,3.61e-05,0.0013391,,0.0002136,0.0015169,0.0014585,-0.0,0.0019716,0.0056443,0.0037031,0.0004693,0.0006233,0.0004502,0.0006013,0.0036543,0.0006137,0.0027298,0.0013113,0.0002818,0.0006887,0.000776,0.0006869,0.0004852,0.0012443,0.0010694,0.0008666,0.0003055,0.0004637,0.000677,0.0005371,0.0013408,0.0014894,0.0625,0.0032583,0.0009285,0.0021466,0.0007579,0.0008804,0.000234,0.0013272,0.0002961,0.0008967,0.0006417,0.0008642,0.0044366,0.0018488,0.0008095,0.0016061,0.0033514,0.0004818,0.0007112
2021-10-11,0.0015109,0.0039938,,0.0008133,0.0142422,0.0011491,0.0030252,1.81e-05,0.0006696,,0.0001068,0.0007585,0.0007293,-0.0,0.0057028,0.0052002,0.0018516,0.0002347,0.0028144,0.0002251,0.0015242,0.0030871,0.0014005,0.0013649,0.000986,0.0001409,0.0011372,0.0018747,0.0014646,0.0004478,0.0006222,0.0005347,0.0024926,0.0004868,0.0003406,0.0003385,0.0007264,0.0036814,0.0007447,0.03125,0.0033872,0.0004643,0.0035846,0.000379,0.0005969,0.000117,0.0047242,0.0001481,0.0037978,0.0007467,0.0004321,0.0022183,0.0009244,0.0004047,0.0034209,0.0068853,0.0029058,0.0003556
2021-10-12,0.0010919,0.0154197,,0.0021484,0.0080434,0.0012754,0.0027864,9e-06,0.0023378,,5.34e-05,0.0059645,0.00392,-0.0,0.0098608,0.0026001,0.0065312,0.0012616,0.0028703,0.0001126,0.0007621,0.0034015,0.0018971,0.0011476,0.0017666,0.0014462,0.0005686,0.0021824,0.0028171,0.000429,0.0039186,0.0004425,0.0032971,0.0039149,0.0005507,0.0018123,0.0007309,0.0025962,0.0033557,0.015625,0.0034047,0.0002321,0.0120372,0.002714,0.0004551,0.0004089,0.0032061,0.0014559,0.0034025,0.0005151,0.0053931,0.0070793,0.0141609,0.0057091,0.0015864,0.005832,0.0040485,0.0189098
2021-10-13,0.0042786,0.0077099,,0.0009275,0.0051877,0.0015874,0.0026033,0.0021967,0.0011689,,0.0004497,0.0030084,0.0036428,-0.0,0.0095387,0.0048504,0.0080169,0.0015406,0.0023974,0.0071197,0.0011133,0.0031162,0.002002,0.0038266,0.0016832,0.0011151,0.003055,0.0025107,0.0027252,0.0040285,0.0055409,0.0026722,0.0031464,0.0026202,0.0008002,0.0023391,0.0009211,0.0041125,0.0034572,0.0078125,0.003428,0.0103733,0.0100588,0.0041848,0.0011671,0.0003795,0.00302,0.0007279,0.0028176,0.0090181,0.0055064,0.0050146,0.0070804,0.0053509,0.006375,0.0032915,0.0032878,0.0094549
2021-10-14,0.006178,0.0054889,,0.0006104,0.0032062,0.0017345,0.0032331,0.0012133,0.0005844,,0.0002249,0.0050642,0.0043372,-0.0,0.0116186,0.0059504,0.0087151,0.0018208,0.0038319,0.0035598,0.0005567,0.0043811,0.0019822,0.0042217,0.0017811,0.0009492,0.0015275,0.0027297,0.0017161,0.0034795,0.0056154,0.0039494,0.0046278,0.0029646,0.0007617,0.0032108,0.0008724,0.0043644,0.0029106,0.0039062,0.003636,0.0051867,0.0079441,0.0038788,0.0008962,0.0007148,0.0023119,0.0015123,0.0032865,0.0061298,0.0040681,0.0054485,0.0235402,0.0049337,0.0060089,0.0078989,0.0025755,0.0047275
2021-10-15,0.0044465,0.0051875,,0.0012342,0.0025815,0.0011447,0.0034804,0.0012383,0.0042822,,0.0001124,0.0038144,0.0059596,-0.0,0.0058093,0.0058924,0.009642,0.0016745,0.0025323,0.0017799,0.001497,0.0038641,0.0018655,0.0044086,0.0017345,0.0009638,0.00306,0.0030114,0.0013628,0.0019832,0.0044579,0.0040544,0.0029885,0.0028016,0.0007242,0.0027235,0.0005972,0.0035033,0.003519,0.0019531,0.0037326,0.0025933,0.006387,0.003291,0.0010729,0.0003574,0.005655,0.0023602,0.0026895,0.0049436,0.004821,0.0041863,0.0117701,0.0041903,0.0052001,0.0113605,0.0012878,0.0023637
2021-10-16,0.003445,0.0025937,,0.0008367,0.0014739,0.0006293,0.003717,0.0006192,0.0048626,,5.62e-05,0.0019072,0.0029798,-0.0,0.0029047,0.0052664,0.00559,0.0011034,0.0012661,0.00089,0.0007485,0.0046222,0.0009327,0.0031192,0.0018502,0.0004819,0.00153,0.0015057,0.0006814,0.001235,0.0022289,0.0021998,0.0014943,0.0014008,0.0008676,0.0013618,0.0004685,0.0017516,0.0049891,0.0009766,0.0034323,0.0012967,0.0031935,0.0016455,0.0008484,0.0001787,0.0028275,0.0011801,0.0019776,0.0039938,0.0024105,0.0050086,0.0058851,0.0020952,0.0026,0.0056802,0.0017925,0.0011819
2021-10-17,0.0017225,0.0012969,,0.0004183,0.001042,0.0016867,0.0028728,0.0003096,0.0024313,,2.81e-05,0.0009536,0.0014899,-0.0,0.0014523,0.0060974,0.002795,0.0005517,0.0006331,0.000445,0.0003743,0.0034885,0.0004664,0.0015596,0.0011587,0.0002409,0.000765,0.0007528,0.0003407,0.0006986,0.0011145,0.0023076,0.0007471,0.0007004,0.000524,0.0006809,0.0005024,0.0008758,0.0024946,0.0004883,0.0033574,0.0006483,0.0015967,0.0008227,0.0004242,8.93e-05,0.0014137,0.0005901,0.00121,0.0027157,0.0012052,0.0025043,0.0029425,0.0010476,0.0013,0.0028401,0.0008963,0.0005909
2021-10-18,0.0008613,0.0006484,,0.0002092,0.0006429,0.0013042,0.0038182,0.0001548,0.0012156,,0.0004367,0.0029224,0.0037334,-0.0,0.0029784,0.0053423,0.0078471,0.001393,0.0022864,0.0002225,0.0005924,0.0033993,0.0012457,0.0007798,0.001233,0.0004789,0.0014274,0.0020761,0.0012795,0.0003898,0.0134802,0.0023586,0.0023275,0.001666,0.0004784,0.0015575,0.0006353,0.0027294,0.0012473,0.0002441,0.0033544,0.0003242,0.0036823,0.0021373,0.0002121,0.0002195,0.0039944,0.000295,0.0033213,0.0018509,0.0043522,0.0027014,0.0014713,0.0040709,0.00065,0.0045846,0.0005573,0.0002955
2021-10-19,0.0031976,0.0538088,,0.0043485,0.0014797,0.0022742,0.0042796,0.0002494,0.0018381,,0.0006407,0.0014698,0.0043005,-0.0,0.0082157,0.0026711,0.0066525,0.0012096,0.0030133,0.0001112,0.0002962,0.0032429,0.0019469,0.0035863,0.0012228,0.0009557,0.0007137,0.0022647,0.0015453,0.0031943,0.0120081,0.002553,0.0021704,0.0034576,0.000798,0.0017905,0.0005855,0.0024767,0.0035408,0.0001221,0.0032081,0.0001621,0.0067396,0.0021171,0.0004179,0.0011584,0.0020723,0.0001475,0.0041425,0.0023595,0.0029852,0.0027958,0.0007356,0.0039634,0.0056687,0.0036228,0.0012062,0.0260737
2021-10-20,0.0031713,0.0327609,,0.0033109,0.0012873,0.0022738,0.0040272,0.0001247,0.0019009,,0.0003203,0.0007349,0.004964,-0.0,0.0041078,0.0013356,0.0078498,0.0012941,0.0031255,0.0074652,0.0013628,0.00438,0.0022245,0.0049692,0.0016361,0.000738,0.0037456,0.002997,0.001325,0.0024029,0.0103105,0.0019614,0.0022909,0.0033607,0.0006691,0.0023088,0.0006407,0.0030876,0.0040906,6.1e-05,0.0032294,0.0606001,0.0044346,0.003249,0.0008322,0.000928,0.0028003,0.0037284,0.0036967,0.003072,0.0032696,0.0042798,0.0003678,0.0037176,0.0057784,0.0107378,0.002019,0.0130368
2021-10-21,0.0018795,0.0171041,,0.0028379,0.0010689,0.0023485,0.0040115,6.24e-05,0.0019304,,0.0005821,0.0043662,0.00443,-0.0,0.0020539,0.0029509,0.0085573,0.0015648,0.0023543,0.0037326,0.0006814,0.0049863,0.0018748,0.004288,0.0014688,0.0008889,0.0018728,0.0030078,0.001114,0.0015233,0.0083013,0.0016647,0.0030832,0.0023309,0.0007305,0.0018592,0.0007929,0.0031311,0.0034887,3.05e-05,0.0032743,0.0303,0.0069399,0.0031544,0.0007273,0.0008125,0.0030458,0.003905,0.0035309,0.0031908,0.0035666,0.0050052,0.0001839,0.0032942,0.0056368,0.0076206,0.0020413,0.0122403
2021-10-22,0.0028327,0.0128873,,0.0026467,0.0016271,0.0020386,0.0048151,0.0010632,0.0009652,,0.0002911,0.0038467,0.0053021,-0.0,0.0032394,0.00318,0.0081282,0.0012933,0.0018155,0.0018663,0.0024412,0.0040146,0.0014912,0.0030425,0.0013843,0.0010287,0.0038709,0.0027772,0.0012085,0.0012038,0.0059371,0.00254,0.0022072,0.002465,0.0007789,0.0023372,0.0007439,0.0035151,0.0051986,1.53e-05,0.0029565,0.01515,0.0045226,0.0030051,0.0009858,0.0005804,0.0037597,0.0028559,0.0022623,0.0032233,0.0033869,0.0025026,9.2e-05,0.0032619,0.0048381,0.0067598,0.0028091,0.0061201
2021-10-23,0.0023268,0.0064436,,0.0020438,0.0015404,0.0011386,0.0038043,0.0005316,0.0051281,,0.0001455,0.0019233,0.002651,-0.0,0.0016197,0.0027225,0.0055334,0.0007347,0.0009077,0.0009332,0.0012206,0.0035765,0.0007456,0.0046602,0.0012021,0.0005144,0.0019354,0.0013886,0.0006042,0.0007626,0.0029686,0.00127,0.0011036,0.0012325,0.0007488,0.0011686,0.000639,0.0017576,0.0037428,7.6e-06,0.0031084,0.007575,0.0022613,0.0024571,0.0006482,0.0002902,0.0018799,0.0014279,0.0011312,0.002884,0.0016934,0.0012513,4.6e-05,0.0016309,0.002419,0.0033799,0.0014045,0.0030601
2021-10-24,0.0011958,0.0032218,,0.0012857,0.0016169,0.0006675,0.003179,0.0002658,0.002564,,7.28e-05,0.0009617,0.0013255,-0.0,0.0008098,0.0030561,0.0027667,0.0003673,0.0004539,0.0004666,0.0006103,0.0032483,0.0003728,0.0023301,0.0010642,0.0002572,0.0009677,0.0006943,0.0003021,0.000301,0.0014843,0.000635,0.0005518,0.0006163,0.0004282,0.0005843,0.0005241,0.0008788,0.0018714,3.8e-06,0.003042,0.0037875,0.0011306,0.0013416,0.0004794,0.0001451,0.0009399,0.000714,0.0008138,0.001884,0.0008467,0.0006257,2.3e-05,0.0008155,0.0012095,0.0016899,0.0007023,0.00153
2021-10-25,0.0005979,0.0051926,,0.0006189,0.0014726,0.0009999,0.0043104,0.0001329,0.001282,,3.64e-05,0.0015862,0.0027666,-0.0,0.0004049,0.0015281,0.0035808,0.0012043,0.0018663,0.0002333,0.0027187,0.0028199,0.0008087,0.0011651,0.0007634,0.0007446,0.0017066,0.0016172,0.0018528,0.0001505,0.0034124,0.0003175,0.0018712,0.0003081,0.0004296,0.001796,0.000689,0.0033102,0.0009357,1.9e-06,0.0029263,0.0018938,0.0018492,0.0007838,0.0002397,0.0004208,0.0036989,0.0008078,0.0022983,0.0013837,0.0037802,0.0003128,0.012832,0.0032245,0.0023205,0.0042463,0.0025112,0.000765
2021-10-26,0.0008507,0.0104199,,0.0027542,0.0015805,0.0017884,0.0048613,0.0008102,0.00161,,0.0004398,0.0007931,0.0030943,-0.0,0.0068104,0.000764,0.008354,0.001287,0.0022343,0.0001166,0.0013593,0.0027067,0.0009569,0.0117233,0.0011217,0.0009876,0.0008533,0.0020755,0.0025724,0.0021634,0.0118877,0.0006693,0.0029234,0.0001541,0.000807,0.0018976,0.0006288,0.0022428,0.0053167,1e-06,0.0029424,0.0009469,0.0036021,0.0016671,0.0004303,0.0005583,0.0020707,0.0022057,0.0027246,0.0017381,0.0034779,0.0072789,0.006416,0.0033584,0.0029881,0.0049191,0.0036752,0.0112616
2021-10-27,0.0006847,0.0066105,,0.0033091,0.001934,0.0018511,0.0040342,0.0004051,0.0010468,,0.0002199,0.0003966,0.0035132,-0.0,0.0077531,0.0009451,0.0082081,0.0011872,0.0030789,0.008601,0.0088462,0.002388,0.0008233,0.0089131,0.0011612,0.000979,0.0038504,0.0028183,0.0013857,0.0020815,0.0094145,0.0005047,0.0029796,0.0004011,0.000995,0.0024452,0.0006608,0.0024351,0.0060482,5e-07,0.002752,0.0085379,0.0036538,0.0031198,0.0008357,0.000453,0.0024728,0.0017761,0.0022246,0.0024884,0.005221,0.0064485,0.009458,0.0029117,0.0040202,0.005935,0.0032288,0.0056308
2021-10-28,0.0020271,0.0067968,,0.0013932,0.0021082,0.0014624,0.0043004,0.0001454,0.0014901,,0.0005312,0.0049664,0.0032991,-0.0,0.010342,0.0015974,0.0052466,0.0014695,0.0025616,0.0043005,0.0044231,0.002846,0.0010666,0.0070562,0.0012264,0.0009418,0.0019252,0.0037558,0.0009414,0.0013999,0.0064307,0.0022918,0.0035296,0.0002005,0.0008555,0.0024162,0.0005966,0.0023885,0.004427,2e-07,0.0026729,0.004269,0.0045957,0.0030825,0.0005728,0.0004003,0.0036622,0.0015604,0.0020038,0.0024406,0.0040252,0.0060175,0.004729,0.0030108,0.0038221,0.0102155,0.0026817,0.0028154
2021-10-29,0.0025636,0.0061724,,0.0021942,0.0015934,0.0014276,0.0042527,0.0008155,0.0046042,,0.0011073,0.0039539,0.0038265,-0.0,0.011554,0.0036045,0.0061856,0.0011194,0.0017908,0.0021502,0.007726,0.0039444,0.0012906,0.0048212,0.0011199,0.0007292,0.003853,0.0027893,0.0010172,0.0009791,0.006865,0.0011459,0.0017648,0.0001003,0.0006425,0.0022003,0.0006442,0.0032246,0.0036125,1e-07,0.0029196,0.0021345,0.0039041,0.0028994,0.0004413,0.0002002,0.0035136,0.001004,0.0015235,0.002541,0.0048339,0.0085643,0.0023645,0.0028392,0.0044154,0.0070356,0.0027253,0.0014077
2021-10-30,0.0026016,0.0030862,,0.0024481,0.0018143,0.0006581,0.0031449,0.0004077,0.0027808,,0.0005537,0.001977,0.0019133,-0.0,0.005777,0.0073826,0.0036587,0.0006646,0.0008954,0.0010751,0.003863,0.0024842,0.0006453,0.0041303,0.0013423,0.0003646,0.0019265,0.0013947,0.0005086,0.0007287,0.0034325,0.0041274,0.0008824,5.01e-05,0.0005179,0.0011002,0.0003487,0.0016123,0.0034803,1e-07,0.0026723,0.0010672,0.001952,0.0020234,0.0006852,0.0001001,0.0017568,0.000502,0.001007,0.0017354,0.0024169,0.0042822,0.0011822,0.0014196,0.0022077,0.0035178,0.0013626,0.0007038
2021-10-31,0.0013008,0.0015431,,0.0012477,0.0012655,0.0003986,0.0029278,0.0002039,0.0013904,,0.0002768,0.0009885,0.0009566,-0.0,0.0028885,0.0092101,0.0018294,0.0003323,0.0004477,0.0005376,0.0019315,0.0018558,0.0003226,0.0020652,0.0012685,0.0001823,0.0009633,0.0006973,0.0002543,0.0005237,0.0017162,0.0020637,0.0004412,2.51e-05,0.000259,0.0005501,0.0004048,0.0008061,0.0017402,0.0,0.0024305,0.0005336,0.000976,0.0016324,0.000652,5e-05,0.0008784,0.000251,0.0005035,0.0012548,0.0012085,0.0021411,0.0005911,0.0007098,0.0011039,0.0017589,0.0006813,0.0003519
2021-11-01,0.0006504,0.0028405,,0.0006475,0.0011103,0.001305,0.0040545,0.000216,0.0006952,,0.0005586,0.0004942,0.0023534,-0.0,0.0098476,0.004605,0.0055783,0.0012668,0.0018422,0.0002688,0.0015112,0.0022561,0.0004363,0.001461,0.0012308,0.0002847,0.0019185,0.0017703,0.0012686,0.0002619,0.0051207,0.0010319,0.0018588,0.0077845,0.0002725,0.0014634,0.0008314,0.0018989,0.0008701,0.0,0.0021156,0.0002668,0.0010598,0.0008639,0.000326,0.0001988,0.001788,0.0014678,0.0012322,0.0010704,0.0051242,0.006565,0.0002956,0.0031233,0.0023484,0.0035907,0.0010841,0.000176
2021-11-02,0.0021232,0.0055411,,0.0003474,0.002225,0.0011937,0.0043245,0.0006784,0.0013041,,0.0011189,0.0002471,0.0022565,-0.0,0.0049238,0.0023025,0.0036293,0.0012609,0.0022953,0.0001344,0.0007556,0.002147,0.0005616,0.0054394,0.0008446,0.0010455,0.0009593,0.002246,0.0021692,0.0050696,0.0055189,0.0020285,0.0017132,0.0051678,0.0005651,0.0019172,0.0006192,0.0016675,0.0037721,0.0,0.0021861,0.0001334,0.0037285,0.0016242,0.0004722,0.0004467,0.0013666,0.0025188,0.0019005,0.0015118,0.0042612,0.0046412,0.0001478,0.0028488,0.0031375,0.0046044,0.0025038,0.0141425
2021-11-03,0.0025652,0.0048142,,0.0029388,0.0024202,0.0012623,0.0045047,0.0003392,0.0008907,,0.0005595,0.0001236,0.0023766,-0.0,0.0086603,0.0027888,0.0050296,0.0013269,0.0028756,0.0075331,0.0024793,0.002192,0.0009674,0.008657,0.0009721,0.0010057,0.0036191,0.0035546,0.0013314,0.0028897,0.0061208,0.001517,0.0014436,0.0054465,0.0004076,0.0021414,0.0007165,0.0025161,0.0032672,0.0,0.0023141,0.0079565,0.0091287,0.0036824,0.0002361,0.0002234,0.0020272,0.0021487,0.0019263,0.0018427,0.0042857,0.0090957,0.0062467,0.0025657,0.0035244,0.0039782,0.0027307,0.0219842
2021-11-04,0.0031326,0.0044424,,0.001869,0.0022772,0.0012264,0.0043063,0.0001696,0.0016381,,0.0002797,6.18e-05,0.0026042,-0.0,0.0104526,0.0084673,0.0065426,0.0013762,0.0019722,0.0037665,0.0012396,0.0026179,0.0008951,0.0060049,0.0011268,0.001114,0.0018096,0.0035781,0.0006657,0.0015631,0.0049386,0.0009259,0.0016988,0.006202,0.0002038,0.0026439,0.0006322,0.0018077,0.003011,0.0,0.0026607,0.0039783,0.0128436,0.0029764,0.0005816,0.0001117,0.0020641,0.0026279,0.0018459,0.001824,0.0042888,0.0125692,0.0092209,0.0025994,0.0040539,0.0043276,0.0028398,0.0109921
2021-11-05,0.0032187,0.0028969,,0.0022966,0.0023217,0.0013876,0.0048621,0.0008825,0.0041508,,0.0001399,0.0055948,0.0028331,-0.0,0.0052263,0.0106714,0.005338,0.0011222,0.0021428,0.0018833,0.0042627,0.0039895,0.0010641,0.0059265,0.0013405,0.001071,0.0029149,0.0037516,0.0010236,0.0010574,0.0045483,0.0026383,0.0022147,0.0046714,0.0010122,0.0024982,0.0007577,0.0020021,0.0026044,0.0,0.0024309,0.0019891,0.0085129,0.0026209,0.0002908,5.58e-05,0.0013574,0.0028626,0.0019865,0.0018618,0.0036706,0.010232,0.0046105,0.0025773,0.003795,0.0029397,0.0024175,0.0054961
2021-11-06,0.0031297,0.0014484,,0.0025536,0.0018101,0.0008733,0.0042457,0.0004412,0.003021,,6.99e-05,0.0027974,0.0014166,-0.0,0.0026131,0.0085137,0.0029434,0.0006825,0.0010714,0.0009416,0.0021313,0.0037555,0.0005321,0.0042091,0.001081,0.0005355,0.0014575,0.0018758,0.0005118,0.0008043,0.0022741,0.0013191,0.0011073,0.0023357,0.0008268,0.0012491,0.0006612,0.0010011,0.0021246,0.0,0.0020107,0.0009946,0.0042565,0.0019697,0.0009173,2.79e-05,0.0006787,0.0014313,0.0010236,0.0017186,0.0018353,0.0064215,0.0023052,0.0012886,0.0018975,0.0014699,0.0012088,0.002748
2021-11-07,0.0015649,0.0007242,,0.0013002,0.0017302,0.0005815,0.0034377,0.0002206,0.0015105,,3.5e-05,0.0013987,0.0007083,-0.0,0.0013066,0.0105726,0.0014717,0.0003412,0.0005357,0.0004708,0.0010657,0.0028303,0.000266,0.0021045,0.0009509,0.0002677,0.0007287,0.0009379,0.0002559,0.0004022,0.0011371,0.0006596,0.0005537,0.0011678,0.0005025,0.0006246,0.000507,0.0005005,0.0010623,0.0,0.0019506,0.0004973,0.0021282,0.0009849,0.0006128,1.4e-05,0.0003393,0.0007156,0.000815,0.0011725,0.0009177,0.0032107,0.0011526,0.0006443,0.0009487,0.0007349,0.0006044,0.001374
2021-11-08,0.0007824,0.0361246,,0.0006501,0.0015124,0.0010841,0.0043418,0.0001103,0.0007553,,1.75e-05,0.0013955,0.0003541,-0.0,0.0026694,0.0052863,0.0051242,0.0008296,0.0008004,0.0002354,0.0034568,0.002716,0.0003725,0.0010523,0.0011133,0.0003264,0.0014488,0.0023679,0.0003743,0.0002011,0.0022248,0.0003298,0.0032592,0.0012101,0.0003758,0.001388,0.0005797,0.0020584,0.0005311,0.0,0.0019564,0.0002486,0.007421,0.0007746,0.0004605,0.0001805,0.0021565,0.0003578,0.0017711,0.0008923,0.0025891,0.0016054,0.0005763,0.0026231,0.0021225,0.0036875,0.0020838,0.000687
2021-11-09,0.0018122,0.0356946,,0.0021233,0.001579,0.0008107,0.0042366,0.0009653,0.0015574,,8.7e-06,0.0006977,0.0029583,-0.0,0.0133829,0.0026432,0.00297,0.0009171,0.0021737,0.0001177,0.0017284,0.0035039,0.0011095,0.0038401,0.0010572,0.0010615,0.0007244,0.0022968,0.0014183,0.0033672,0.0040014,0.0066627,0.0028541,0.0049828,0.0006685,0.0017674,0.0006775,0.0015478,0.0016339,0.0,0.0020705,0.0001243,0.0074984,0.0015936,0.0003843,0.0004373,0.0011502,0.0008406,0.0017318,0.0011344,0.0032642,0.0047089,0.0002882,0.0025448,0.0028172,0.0040425,0.0023994,0.0224674
2021-11-10,0.0021027,0.0233217,,0.0019692,0.0009655,0.0016376,0.0044461,0.000653,0.0010141,,4.4e-06,0.0003489,0.0031994,-0.0,0.0125738,0.0044401,0.0044733,0.0008392,0.0016464,0.0069198,0.0068312,0.003839,0.0009985,0.0027431,0.0012105,0.0010751,0.0043161,0.0035357,0.0009057,0.0032086,0.0048731,0.0036603,0.0026486,0.0037313,0.0006009,0.0021495,0.0006469,0.0017283,0.0024545,0.0,0.0021627,6.22e-05,0.011805,0.0038601,0.0001921,0.0007387,0.0014745,0.0019621,0.0016805,0.0006921,0.0034432,0.0036465,0.0061682,0.0025378,0.0013522,0.0046482,0.0032306,0.0112337
2021-11-11,0.0015853,0.0116609,,0.0016118,0.001773,0.0015398,0.005079,0.0003265,0.0005071,,2.2e-06,0.0001744,0.0015997,-0.0,0.0062869,0.0037696,0.0022366,0.0005579,0.0013528,0.0034599,0.0034156,0.0038989,0.0004992,0.0026041,0.0008776,0.0005376,0.0021581,0.0041438,0.0004528,0.0016043,0.0024366,0.0018302,0.0013243,0.0018657,0.0005137,0.0010747,0.0006754,0.0008642,0.0017713,0.0,0.0022062,3.11e-05,0.0059025,0.0030019,0.000866,0.0003694,0.0007373,0.0009811,0.0012017,0.0023309,0.0017216,0.0056892,0.0030841,0.0024259,0.0006761,0.0042841,0.0024451,0.0056169
2021-11-12,0.0007927,0.0058304,,0.0019195,0.001647,0.0011059,0.0044147,0.0001633,0.0002535,,0.0004202,0.0023961,0.0026823,-0.0,0.0031435,0.0044595,0.0054391,0.0011258,0.0028806,0.00173,0.002237,0.0053998,0.001034,0.0013021,0.0008925,0.0009085,0.0029579,0.0036117,0.000472,0.0010751,0.0069302,0.0012438,0.0013677,0.0024789,0.0003635,0.002577,0.0006806,0.0015207,0.0008857,0.0,0.0019823,0.0346694,0.0050654,0.0018419,0.001048,0.0007042,0.0025233,0.0013689,0.0008416,0.0030181,0.004169,0.0054022,0.001542,0.0021574,0.0046849,0.002142,0.0023616,0.0028084
